order_id,product_id,add_to_cart_order,reordered
3065239,40706,4,1
2397760,28204,17,0
2973590,14398,3,1
1008638,33000,3,1
780783,3896,22,1
1617916,10337,12,0
3176502,27744,1,0
1309668,12341,1,1
2620021,8424,5,1
1548130,12251,7,1
2278632,21863,22,0
1538820,21903,13,0
1708755,12409,2,1
2739348,34909,17,0
731610,20512,1,1
1451228,35547,5,1
2509289,30589,37,0
1023280,13255,5,0
1844833,41863,3,0
1652760,12252,10,0
608935,23375,16,1
3196913,38159,10,1
887226,30391,7,1
2804898,7485,33,0
2708498,33572,10,1
2962297,34824,8,0
155846,45123,2,1
727546,47862,9,0
2999148,45143,9,1
1819537,17044,3,0
2737965,14945,11,1
3332452,36186,5,1
1060569,46906,22,0
2922585,26384,7,1
1512567,27104,17,1
419362,31973,3,1
749835,24097,9,1
3273138,24852,8,1
2806907,45368,4,0
778661,27156,1,1
1462098,17652,3,1
2306148,41007,5,0
3236368,37288,2,1
1881795,43858,5,0
3025763,9839,3,1
477050,46671,10,1
857062,35547,8,1
2168317,36426,10,0
3392233,45965,19,0
933383,43352,3,1
2419806,25890,3,1
2068717,37646,6,1
2062468,38903,11,0
3445,16185,4,1
3338131,7533,6,1
2256084,17872,6,0
2587262,21903,1,1
292560,14872,1,0
2976347,5450,7,0
1670517,24852,3,1
712390,43961,4,0
96948,24852,6,1
610151,47192,13,0
2987296,46811,7,1
1983625,31506,1,1
531282,32588,4,0
1669451,11198,18,0
756059,38544,9,1
44369,46175,14,0
725601,30391,19,0
3218258,42736,9,1
2082355,30967,28,1
2011709,36869,5,1
3127816,30169,6,0
848614,10453,3,1
2097478,42972,2,1
593403,34949,13,1
1729320,13176,4,1
2661911,33198,7,1
922220,42475,7,1
760695,17794,13,1
2649390,22825,6,1
571805,38159,6,0
1656734,27156,19,0
2789414,19478,6,1
2441354,34584,33,1
834195,23457,35,1
2915466,22935,3,1
1949275,49374,21,1
1386987,17758,8,1
1304752,6137,16,1
722376,5077,2,1
329501,44683,12,1
376941,40002,4,0
2618071,21137,21,1
1029219,8174,13,1
2186632,34503,11,1
1924464,46061,1,1
88625,23165,11,1
2281375,27156,11,1
1205635,14563,18,0
2520531,27104,7,0
3321263,39794,11,0
2776777,17794,4,0
1347615,17021,19,1
2052254,30233,1,1
1673093,46313,8,1
1847858,44628,5,1
2474411,9839,5,1
1611220,16797,5,1
3261631,48423,13,1
2622132,16995,2,0
1304665,5373,18,1
1037231,20114,15,0
643479,21096,9,1
2744317,39636,6,0
1632182,26804,26,0
1722530,13176,8,1
679548,2078,40,0
949209,17622,10,1
2742970,30975,3,1
1858460,42834,14,1
374511,7969,8,1
2381533,18629,22,0
3123726,24838,4,1
2572626,1215,2,1
642958,26351,3,1
1322814,46041,11,1
2510725,42828,7,1
1508796,39619,11,1
567737,14464,2,0
1994584,42290,29,0
1158947,32563,5,0
2258873,31630,3,1
2233029,8424,10,1
1412682,27104,15,1
1269812,24535,1,1
2825705,28465,23,1
3154140,31955,17,0
2415159,3787,15,1
988586,13176,2,0
2625502,26755,9,1
549549,5206,1,0
1741828,17484,9,0
1858827,47532,33,0
1008617,26410,12,1
1643851,248,6,1
53510,12857,4,1
1251711,25544,7,1
3191403,27695,10,1
2884668,32652,11,1
170757,5769,37,0
188860,28849,9,0
1564594,42265,33,1
2941522,9076,10,1
443564,40459,3,0
113045,25630,10,0
2430101,30489,13,1
994376,47766,16,1
1193585,43227,13,0
395643,40706,8,1
2537245,22309,14,1
2683754,30477,10,0
2505629,30630,5,1
4479,16797,7,1
621271,27104,2,0
2404691,4564,45,1
346778,21019,4,0
1239549,28204,6,0
307157,13838,1,0
2987059,39275,1,0
1614061,49683,2,1
405366,4605,2,1
161286,19048,8,0
3315997,45150,7,0
938010,18659,13,1
1460568,6006,4,1
392406,45066,10,1
2099142,21938,12,1
2816197,8460,6,1
1470273,45007,11,1
2129056,48711,4,1
1939296,21195,6,1
351090,28535,8,0
3220043,18523,13,1
1218145,39275,6,0
42704,34969,7,1
837202,17299,3,1
198397,37067,15,0
62454,2295,1,1
308791,37003,2,1
1689204,11203,2,1
150479,37825,9,0
1155328,28928,2,1
2213379,18019,1,1
1284203,32861,7,1
2370083,14971,9,0
514531,48287,7,1
3220043,9996,31,0
1925622,39275,6,1
2561779,25659,8,0
2777737,1633,5,1
2237627,13544,4,1
1338699,12871,6,0
3379758,329,1,1
3265402,19051,8,0
2825485,23291,12,0
2388018,39275,9,0
1163102,44632,13,1
1068955,34690,3,1
2821768,24024,3,1
2017762,34466,18,1
2538388,25659,9,0
492059,33672,19,0
1862550,17949,5,1
216692,46023,9,0
868131,31087,8,0
536731,10722,6,0
1972856,4920,3,1
306529,39877,2,1
3392233,18487,7,0
2736089,28985,2,1
1278018,47610,9,1
1373461,22890,8,1
99562,5031,7,1
2333316,40706,1,1
1962671,48679,6,0
3402951,5491,10,1
2779412,42789,4,1
961852,40516,3,0
3047688,10321,6,0
3312549,46526,4,0
97282,24799,4,0
2423697,12756,2,1
1099864,27246,4,1
3397117,18811,4,0
694014,25753,8,1
1484760,22828,14,0
2256507,27966,10,0
2985873,47209,26,0
2261495,432,10,1
352997,3529,1,0
493949,10473,15,1
691436,35188,5,1
100757,47626,7,1
1811247,5566,1,0
3359764,36772,1,1
3094522,34497,15,1
1572772,18362,6,1
1202232,24850,3,0
31021,19836,16,0
3012632,691,26,0
2665018,1160,13,1
1706431,3868,8,0
471000,12341,7,0
2264392,46505,15,0
2273458,35518,2,1
3152724,13988,9,0
1859025,39327,9,0
792476,4920,1,1
2310248,23029,2,1
2522351,1516,1,0
400948,19057,7,1
3080767,47144,8,1
2238855,31040,6,0
187267,22026,20,0
867497,5450,6,0
689205,47223,5,1
2518600,46667,9,1
3014678,24852,4,1
1974612,36011,8,1
2581945,17872,19,1
382373,49605,16,1
1602014,33731,12,0
1866122,3663,8,1
2386985,15404,11,0
1775971,8174,6,1
662410,24186,7,0
1883998,43772,4,1
2859671,5785,3,1
1049696,8758,3,1
2254425,44053,3,1
2475656,12341,2,1
2930298,49374,13,1
3352158,16875,5,1
1415024,17948,19,1
3201152,25848,1,0
3207331,28123,12,0
3015663,47209,7,1
1679588,40836,23,0
79616,31717,26,0
2468709,13517,9,1
2159067,37388,5,1
861845,35951,4,1
701185,1330,1,0
1849670,8650,3,1
1539353,24852,5,1
2900174,44352,13,0
2421052,48559,5,1
2393110,36219,8,1
1501994,8296,6,0
3366278,47141,2,1
252887,23554,11,0
2024831,5876,8,0
1763799,432,3,0
3211187,25659,4,0
501310,4920,7,1
378858,16830,21,0
1774226,5077,1,1
3006539,34459,3,0
3049336,19660,1,0
1434063,17708,11,0
2710660,37042,5,0
3418851,42500,4,0
1490713,43154,2,1
1636054,44292,21,0
1371693,27845,13,1
95801,43352,1,1
1347268,47209,10,0
1687987,8174,4,1
2343809,41290,7,1
3172103,2295,3,1
713423,23636,1,1
2652322,47766,3,1
2485221,3405,13,1
647231,45913,7,0
641245,8953,18,1
1432831,21616,6,1
1374595,19213,2,0
1060904,45066,3,1
1175051,20995,4,1
1143819,48015,10,1
156031,44142,2,1
1634123,19678,12,0
2890371,35951,5,1
199698,33120,2,1
104278,35045,3,1
1481900,5748,11,0
1825596,14917,10,0
638866,43374,1,1
2308925,6489,2,1
372870,39276,21,1
1150403,31343,6,0
2046580,14086,10,1
3343280,35163,23,0
1532164,42900,7,0
1899074,13838,7,0
2916404,25017,6,0
2803543,24221,30,0
2129056,22662,3,1
3346148,27429,6,1
2577923,4149,13,0
719100,19508,17,0
2073808,10781,8,0
2515206,47300,2,1
2388505,48697,2,0
1474861,19734,4,0
1672389,16521,5,1
2830724,22828,4,0
2433888,44669,11,0
1648401,25341,3,0
1034136,4880,23,0
1986598,48453,13,0
2823980,18413,1,0
9392,11109,12,1
21282,26735,6,1
1655131,43116,2,1
3127377,24852,2,1
128264,27952,5,0
878695,32505,3,1
1963251,12872,13,1
911474,12541,16,0
2035544,41186,10,1
3182661,9124,4,1
435981,13176,3,1
1780662,48679,3,0
1111590,33575,1,1
1835482,34448,1,1
876893,36522,5,0
2471855,9411,4,1
815610,32566,12,1
3241262,25985,5,1
154396,42446,4,1
2099693,20520,23,0
1937855,26751,11,1
1621840,24482,2,1
1707975,11112,5,0
2241277,27521,2,1
868262,43961,6,1
2140116,35626,19,0
2147845,18897,12,1
985925,17872,8,0
434316,20995,4,1
1921507,24241,16,1
260432,39993,5,0
1055195,21137,10,0
1428605,44471,6,1
94166,30192,3,1
3343100,48745,19,0
853059,18027,14,1
1425055,18987,5,0
2548297,40604,2,1
1249780,23503,1,0
1952454,43352,3,1
617957,46676,1,1
2225707,47144,3,1
2117436,22485,22,0
2701804,27966,4,1
293957,43295,1,1
1666880,47144,10,1
1527207,37766,9,0
2752778,27020,2,1
3327623,47463,20,0
2545770,30391,12,1
2664866,1488,7,0
150782,32938,10,0
2699263,21137,9,1
805926,2283,3,0
395871,47029,15,1
1567961,17333,3,1
1542089,349,5,0
1819909,19706,13,0
853499,25588,4,1
2051355,47226,8,0
1182704,44177,24,1
2618779,9339,7,1
1171394,8277,6,1
2874868,17252,12,0
714345,21386,3,1
1890527,5616,3,1
364370,14233,20,1
2008878,31190,8,0
1558592,26209,15,1
1418481,44845,5,1
2027193,30489,12,0
1076857,14104,2,1
1576736,49478,11,0
2928343,21019,1,1
644871,39190,15,0
2402579,49383,10,1
366459,6631,8,0
1693106,22699,21,0
2633366,46798,2,0
3295266,35940,19,0
1650027,3896,9,1
2477074,14147,14,0
449146,33301,8,0
2528263,49683,6,0
2632253,27548,7,1
1663119,1700,9,0
1907716,31374,16,1
527996,42265,9,1
526649,25588,4,1
2832218,49401,22,0
2170762,7681,2,1
2117995,21938,4,1
2224871,7658,2,1
788576,24830,10,1
618301,29447,3,1
3409131,6508,37,0
3024389,7806,3,0
252130,11826,6,1
1796390,8607,11,1
2402211,42295,10,0
3410995,39485,9,1
156214,42828,2,1
1273813,17948,2,1
1676969,8277,5,1
1083179,13176,2,1
1118354,13819,3,0
3094865,35108,4,1
1003764,46346,9,0
3415083,2091,10,0
2773799,8195,5,1
2302322,28289,25,0
554031,35887,45,0
1160222,47766,10,0
3138676,9076,8,0
1810434,29487,7,1
17944,22035,26,1
913824,24852,8,1
3110074,14429,28,0
2724342,43760,1,0
1205006,38067,18,0
2044472,12614,4,1
223574,47766,3,1
675814,19057,4,0
3278286,19677,6,1
2276791,47500,2,1
1248443,26940,7,0
3392343,26665,9,1
2891720,48925,5,1
399848,24184,17,0
2075201,7503,3,1
3049838,37904,18,0
2136462,19627,17,1
2836602,41844,3,1
907463,38456,4,0
639897,1025,5,0
3095356,37215,11,0
30413,19539,17,1
3065194,24852,16,1
395193,24852,2,0
2499299,39877,5,1
667871,11109,3,1
2984993,12342,16,0
2348614,24964,1,1
724954,33135,19,1
2842979,49683,8,1
162854,35383,17,1
653733,33560,7,0
139039,28881,1,1
2401793,41593,9,0
1120259,32981,14,0
2632419,24053,2,0
1143819,22166,9,0
462566,13176,3,1
306022,31018,4,0
628110,11610,5,0
897477,7413,12,0
76304,14014,5,1
674431,30106,1,0
2835880,25647,1,1
411004,34358,3,0
3232454,47755,17,0
493423,1826,11,1
3132647,18362,3,0
971387,14267,12,1
3123072,31956,8,1
1394431,42585,1,1
2341805,36695,23,0
2755194,45603,9,0
355954,39200,4,1
3286722,47087,29,1
535372,18465,2,1
1122291,26131,1,1
2901449,49175,29,0
2707808,21511,7,0
261228,21461,2,1
1566693,45007,8,1
1583970,36780,9,0
688512,28628,9,0
2218084,18963,12,1
3248910,24834,9,1
1070136,8986,3,1
830130,33248,8,1
1261719,5024,12,1
2172468,47209,23,1
2635695,24750,9,1
1834160,36316,2,1
3191942,23649,7,0
167434,12212,4,0
1848249,43794,21,1
2414787,6475,19,1
2412622,6182,1,1
2548524,14063,3,0
2137071,22935,20,1
764588,21292,4,0
412999,21543,9,1
2675633,38541,24,0
1011946,1244,10,0
695418,43289,10,1
3122270,19048,24,0
2127781,3800,4,0
2152913,41406,16,1
1470877,1485,6,0
1104093,5450,3,1
801578,27459,40,0
489571,29694,6,1
1430327,12341,1,0
2321564,5077,3,1
1607674,37859,4,0
775986,4952,5,1
1182114,38394,6,0
866137,16262,5,1
486322,13166,1,1
103562,21230,12,1
56476,18811,21,0
1403298,46979,4,1
1483932,30169,1,1
2031287,10957,1,1
2621257,37158,20,0
1469677,24852,3,1
1233202,29487,2,1
1758896,41540,4,1
2398679,40310,17,0
1533920,7559,19,1
3331069,24489,1,1
3199023,30162,1,1
3410879,10749,9,0
2463630,33548,11,1
2674610,1514,2,0
1088807,26723,3,1
2778324,32433,14,0
22201,8012,6,1
2173992,10132,5,0
1917649,5479,8,1
52936,10749,6,1
2647306,14332,1,0
826503,20583,5,1
86577,41220,10,1
884952,1090,6,0
187627,15937,8,1
2732610,8277,3,1
2805172,8954,5,0
1414324,25477,8,1
3302875,12576,6,1
1068657,17949,27,0
122624,44910,15,0
1850944,40712,4,0
2964954,6046,6,0
908054,15899,11,0
987371,26486,13,0
2850592,27156,9,1
2856773,8571,1,0
1405937,16965,3,1
1430480,13176,6,1
3397448,12572,12,1
2431621,44579,1,0
3052,34104,5,1
2232966,31805,13,1
3413698,7628,19,1
118614,12075,2,1
687213,39275,8,1
1556198,33511,2,0
3011894,47630,2,1
2956066,18439,16,1
3404207,12341,4,1
2389410,25211,8,0
2430016,41213,1,0
568618,9554,4,1
3168094,46802,3,0
2960245,30336,6,0
2370226,27759,5,1
1079111,28155,8,1
2530992,26427,6,1
3199075,32700,6,0
2898135,34969,6,1
1050711,21903,5,1
2944682,46979,9,0
1458584,16525,9,0
531905,8277,2,1
990631,31871,12,1
926086,36493,1,1
3026445,10768,4,0
3017819,18721,5,1
1640576,41588,7,1
3149574,37276,8,1
1047200,4605,3,1
1627502,8174,13,1
1750046,27086,2,1
2628847,48775,3,1
2903537,8192,1,1
1617213,11182,15,1
77603,21131,22,0
898848,48926,4,1
1888183,38164,6,1
711755,9366,2,1
3088198,22935,5,1
446328,37646,15,1
49578,23888,14,0
141891,26209,12,0
2527704,38775,14,0
389686,28829,10,1
2683691,24231,7,0
1169717,18465,4,1
2441354,26140,38,0
2457808,19272,7,1
2384861,7559,8,0
1431527,28985,1,1
1332576,25877,4,0
2046580,43158,5,1
2908168,23909,3,1
2557659,12140,1,1
1596882,20191,13,0
1549898,27966,10,1
3286567,46031,15,0
1558424,26633,2,1
3067675,21903,14,1
3001411,5250,15,0
699240,40338,1,0
1341810,5258,8,1
1603553,14462,19,0
1595953,38374,2,1
216222,37940,12,1
21846,27966,4,0
1244613,47537,13,1
1248296,28309,5,0
1195094,39977,4,0
1842600,17680,2,1
2714005,48595,9,1
2743603,18110,7,1
1558686,48745,28,0
2647081,2078,2,0
2492893,38996,15,1
2098773,48057,3,0
2089088,39984,7,0
95633,17902,7,0
489082,48655,24,0
264390,39190,5,1
1123946,1005,15,0
68427,27845,3,1
821886,30662,7,0
872511,28204,12,1
2649116,35985,18,0
437431,3599,14,0
3256853,24852,1,0
1009988,6046,6,1
1472927,28379,23,0
2751838,16616,2,1
2363340,14651,13,1
2244727,18027,7,0
1247659,13380,22,1
2888560,16759,1,0
2455454,14947,1,1
1002468,28226,6,1
2775264,27521,2,1
2182200,21137,17,1
905322,6873,24,1
1382243,47144,2,1
1552158,1194,3,1
1082077,6586,3,1
2171415,7715,7,0
555418,30776,4,1
1976133,33754,3,0
380711,19627,11,1
2113131,38533,28,0
453643,7930,17,0
2554379,35898,5,1
2065100,33368,6,0
2064666,1244,15,0
1932842,18594,3,0
1617213,41551,10,0
1837884,29698,20,0
2958464,26143,14,1
2724980,260,8,0
3031123,20084,11,1
1361862,23909,1,1
2106749,21479,20,1
489791,14295,3,1
148914,49585,9,0
401938,14897,19,0
1636288,34126,21,1
1650886,788,30,0
2694486,34128,10,0
2581009,17828,5,0
304929,29646,24,1
296167,24852,5,1
1121206,24852,5,1
3278080,6287,6,1
3345813,26348,6,1
1999692,41588,6,0
1924827,28571,15,0
1688351,24954,6,1
729393,3481,1,1
3378603,5380,4,1
1022721,32786,4,0
1831252,32738,1,1
2530300,9953,17,0
1392395,41917,7,1
2409711,7916,7,1
2215422,39618,1,1
259456,38852,9,0
1730935,6918,2,1
1314760,14084,4,1
1932242,19006,7,1
1091035,33206,5,0
2503711,20082,3,1
2051131,26790,12,1
560249,1364,4,0
196888,26209,41,1
2541970,30450,2,1
1612735,29327,15,0
231704,35336,1,1
2399001,7781,5,1
1602710,14147,15,1
2743323,28427,1,1
2840285,7628,3,1
1767001,31445,3,1
555152,3843,6,1
1927651,13819,3,1
2781525,11576,10,0
1321048,18531,4,1
1519157,31343,3,0
908529,43961,5,1
1207371,22935,3,1
1499348,18987,9,1
537718,19057,15,0
1752769,14778,5,0
488029,21526,2,0
226091,21914,24,1
404915,47601,2,1
2072958,3280,11,0
2528799,21137,3,1
2205947,44533,17,1
1886633,44524,10,1
236774,47766,6,1
1704098,47209,12,0
3039027,21847,16,0
618837,47209,2,1
835317,11512,14,0
2056469,42557,1,1
289176,10749,8,1
182588,11497,3,0
1887778,2404,7,1
2962487,42728,1,0
1095573,34134,4,0
642805,26128,7,1
3412220,2805,8,1
1888882,37646,1,1
1119932,35031,19,0
3192541,8518,7,1
622715,327,9,0
279942,19775,2,0
2753888,4799,17,1
2477402,41340,5,0
170757,21616,8,1
2777987,12916,9,0
2528704,9648,18,0
317995,39485,3,1
2948036,44229,11,0
1487515,20734,15,0
1778259,41844,1,1
2886592,43867,9,0
2246721,49,9,1
1593108,38012,11,0
798817,41811,5,1
3045826,44363,9,0
1722315,20119,12,1
356455,8518,18,1
2543499,4957,4,1
133789,27521,2,1
3133512,31553,6,0
1824693,45767,3,1
2567240,2512,8,1
2330976,26768,5,0
2791581,4210,1,1
966726,32429,21,0
2621899,11481,2,0
2298067,21616,3,1
3085731,32433,15,1
2689962,20995,10,0
822336,13176,5,1
1192980,23271,5,0
3109262,19354,5,1
1303188,40604,19,0
2977867,35121,4,1
1168711,43129,5,0
455983,40723,9,0
3205279,25533,4,1
3344766,19691,2,0
3317312,40706,14,1
1685037,18523,10,0
1851861,32864,19,1
1402825,20580,5,1
2654520,17652,10,1
1670319,30635,1,1
2511903,16768,10,1
3390108,13541,13,1
1271905,25005,2,0
1214887,40334,2,1
1797589,27172,3,1
2913596,21267,14,1
1885532,13176,4,1
847289,37148,26,0
1789616,13388,7,1
325594,35951,15,1
1523594,9358,5,1
1032716,20114,10,1
1235796,19660,1,1
1653405,21709,7,1
2688893,43933,19,0
1878433,47209,7,0
1872993,15424,15,0
71704,38544,10,1
3322741,32478,1,1
1201430,19057,18,1
738240,7781,23,1
1970385,20126,8,0
1932717,23650,7,1
1453231,46847,5,1
385579,12144,8,1
1409668,18234,14,0
2836363,35400,6,0
3390034,23383,2,1
332075,33352,8,1
547540,15960,22,0
2638608,48129,4,1
152437,49267,23,1
1888750,26209,14,1
1471105,21292,4,0
400484,8277,1,1
555589,26723,8,0
98908,8809,23,0
1905232,7014,12,0
2864584,27307,24,0
1499954,33788,3,1
3035716,21783,3,1
1197285,27104,13,1
3104955,10957,2,1
1764023,36472,3,1
1400836,1511,4,0
2134709,42701,33,1
313971,9871,5,0
787737,1063,9,0
2811362,137,10,0
104225,47977,1,1
1205398,46485,10,0
2980080,4086,3,0
2463032,25808,7,0
257398,29487,3,1
191506,11352,5,1
2556536,39157,27,1
2767535,34243,9,1
1119486,35939,1,0
489435,28733,5,1
1330647,38028,14,1
873973,24799,14,1
170814,21137,23,1
806584,12748,43,0
1219882,14087,8,1
1067640,21903,1,1
990700,895,10,1
1044805,46697,15,0
1552080,25472,7,0
922967,29066,9,1
2416510,3903,6,1
3343891,24852,3,1
3171600,21137,3,1
3260702,7156,16,0
2216462,22504,25,0
2530884,42701,1,1
1744031,5258,1,1
3305158,42803,8,1
418742,36070,29,1
3288552,46667,3,1
1202675,2611,10,1
1236833,39877,12,1
2099693,26209,1,1
321669,31663,3,1
2578551,46692,5,1
2215933,47766,10,0
2750421,2099,16,0
3401246,47209,9,1
1876836,18880,4,1
671038,27171,3,0
2681285,30183,12,0
1374790,15872,6,1
3283669,39557,6,1
1331292,35921,1,1
1507379,8012,7,1
2064042,47626,9,1
1921726,8859,8,0
2861822,13045,7,1
1685181,18682,4,0
2024457,38905,9,1
3041303,23375,24,1
2011748,19895,3,0
1827133,45290,8,1
1581839,27104,13,0
2107580,24852,1,1
2162641,11972,12,1
2433788,42701,14,0
1982015,35176,5,1
2535361,9438,17,0
2455447,7500,1,0
2484831,26505,11,1
3319616,20114,1,0
78976,15359,2,0
473766,36772,1,0
1126193,30233,1,0
1889095,43768,5,1
893513,41774,13,0
2303629,20876,3,1
3005120,10673,1,1
2179708,47766,3,1
1742942,10895,7,0
2115040,42001,5,1
3387196,48440,1,0
2078285,12341,10,1
776097,29869,6,1
3363437,25830,14,1
1083816,4348,7,1
2860025,31573,3,0
2942086,33731,11,0
753712,25509,12,1
537834,41844,5,1
2979526,46189,1,0
436348,26559,10,0
1722042,273,5,0
2721480,5564,4,0
2145956,27344,13,0
172088,6933,4,1
470467,8174,20,0
1585427,39094,18,1
3361061,24390,13,1
2476635,40632,1,0
1536085,27104,7,1
1846246,23740,1,1
478244,5077,5,1
656662,8929,1,0
1439383,44422,13,0
1917225,44987,23,0
2869443,9387,21,0
2350662,2855,3,0
1842732,14890,2,1
2778104,43961,18,1
2275737,33351,10,0
2063349,41043,6,1
1156754,14627,8,0
2145518,25849,11,1
2690677,27104,3,0
125371,21616,6,1
627889,42450,3,1
3052105,21405,3,1
1510129,44449,4,0
1324142,11526,3,1
1411729,38076,5,1
3366848,47766,2,1
1903220,30949,37,1
2677599,39581,4,1
1688627,9387,1,1
3037754,9409,6,1
1927734,21174,1,1
1061975,2966,3,0
2803205,38456,15,0
407460,46673,6,0
3328591,46279,6,1
578928,49520,1,1
3077623,46562,4,1
1543366,9387,6,0
436235,5206,19,0
2020533,12816,10,1
2863653,16398,2,1
1206576,15273,4,1
1500463,22959,1,0
3056622,48450,4,1
697210,47652,10,0
122157,9058,13,1
3390244,26283,8,1
194091,9210,6,1
805049,1942,25,0
653316,45007,2,1
434736,9957,1,1
419185,44142,3,0
1943495,21405,27,0
11109,32433,4,0
1841044,10551,3,1
688711,27486,10,0
497567,19134,30,1
292759,44580,5,1
2664489,45002,17,0
3236528,31231,4,1
2342145,48104,12,1
808055,1374,10,0
2392156,34358,18,0
505223,3599,1,0
565293,27020,1,0
2130765,45128,8,1
1247746,41390,6,1
1533429,15153,4,0
3375354,8424,16,1
408749,21137,2,1
2689680,21508,13,1
831057,36011,5,1
68871,35871,7,1
3400253,6701,8,1
2363445,10749,17,1
720784,47626,14,1
2082355,39430,17,1
2567974,44461,9,0
1527521,24838,1,0
1192977,21293,1,1
979356,27966,5,1
1832369,18883,18,1
3360747,18851,6,0
2355341,29337,1,1
2635742,22035,26,0
1512479,13176,3,1
1775162,7658,5,1
609971,43631,1,1
1542253,31422,2,0
2376690,28599,7,1
2838096,36070,4,0
892890,48775,15,1
689857,46562,5,0
1197695,19767,4,0
2111152,35842,3,1
3162809,47766,7,0
1078698,43789,6,1
426420,6396,1,1
2938753,32650,2,0
2860253,34126,11,0
3220043,895,6,1
453643,41970,2,0
3340930,33290,3,1
2194499,23400,7,0
539513,35561,3,1
414352,48742,10,1
1614054,117,1,1
735525,26599,8,0
2936643,46226,4,1
2056024,42110,16,1
852968,25043,13,1
2132431,6046,17,0
1715786,28928,7,0
1462156,41220,8,0
2277444,22225,10,0
2979526,40501,3,0
152070,25005,8,1
1513315,49098,5,1
750584,14146,8,1
624926,1848,9,1
2036381,18711,2,0
758318,5876,7,0
15952,40268,3,1
3218103,45253,7,1
1707689,48204,26,0
1434404,40905,5,1
260242,48193,5,0
1123405,23959,12,0
2444187,47209,12,1
271930,26604,11,1
1305003,35221,17,0
958132,48116,4,1
352953,23339,5,1
175580,25706,10,1
3352845,26604,10,0
582309,6187,14,0
2324577,20119,3,1
2011576,21174,4,1
2043890,10874,3,1
3217995,31392,5,1
2619083,20082,1,1
2475255,24852,7,1
2194591,21777,14,1
3159158,36865,2,1
1853017,6274,3,0
147471,21925,5,1
1837884,45066,4,0
2564503,8021,15,0
1698111,18027,9,1
369631,33125,4,1
908054,10182,9,0
2659733,35951,2,1
1857894,41787,1,1
2879208,35221,2,1
242428,3957,15,1
3359764,6343,3,0
2944842,38768,1,1
579561,24184,23,1
1416096,18176,23,1
694286,22142,1,1
2370500,16486,1,1
1546484,11308,10,0
1014107,39928,3,1
205182,4920,2,0
2717093,24391,8,0
622185,8803,1,1
2944472,36316,1,1
661612,29447,25,1
638417,46069,8,0
1244882,35363,14,1
2378345,19057,2,1
198626,8193,1,1
836921,36854,5,0
1986040,46667,16,1
1482819,38772,13,1
2270885,25544,6,1
170941,2692,1,0
368714,27966,2,1
2216127,21333,10,0
1403494,39275,25,0
3067870,47652,16,0
2544193,37710,2,1
2055537,1408,1,0
1069074,1757,5,0
3051937,46941,8,0
1817828,196,2,0
1338571,3464,3,1
2456699,5818,10,1
2945181,18465,3,1
2103644,30489,1,0
165184,46676,8,0
745054,35221,4,1
1489151,21461,25,0
3341026,35199,14,1
1099266,47626,3,0
805233,46881,22,1
2274898,42907,3,0
3253642,11520,10,0
2465859,23763,32,0
2518695,25630,10,0
820829,25093,7,1
1655954,16234,7,0
2011576,31663,10,1
2117517,13176,5,1
1585129,26395,5,1
2732524,46844,10,0
1857668,11710,13,1
353873,38164,17,1
2991673,24852,5,0
2806255,3957,1,1
230345,7175,7,1
2357254,48679,21,1
3024491,18237,1,1
3090854,25753,12,0
723698,19546,21,1
2973902,34423,3,0
1167957,22935,3,1
1661888,41220,6,0
2555171,42093,12,1
2660651,2573,13,1
611115,43279,14,1
129173,5785,8,1
2635742,27845,11,1
