order_id,product_id,add_to_cart_order,reordered
6761,31577,6,0
2610074,17747,9,0
2862828,32299,9,0
388281,40706,1,0
692224,43115,5,0
3334372,15261,15,1
1235653,6177,12,0
2946287,34991,5,1
2996288,21616,6,1
2970981,42356,1,1
2564285,13273,17,1
955069,43352,1,1
1424807,25647,4,0
3105234,24852,3,1
2125171,45504,3,1
2753266,37687,4,0
483486,17326,3,0
1533036,28204,1,1
2182976,33731,8,0
195672,31087,3,0
3252857,46346,13,1
928051,32689,7,0
3204176,35886,3,0
1652163,35986,5,1
1661664,38777,15,1
3327579,21137,6,0
2479043,25828,2,0
2511975,5373,9,1
1047941,16797,2,0
2587377,37288,15,0
820279,38768,3,1
2036180,26751,21,0
3186408,35045,11,0
2295510,35561,14,1
2006423,34024,4,1
41227,48697,6,0
2820779,11614,2,0
254834,45066,2,1
2955715,1973,2,1
1369339,39180,2,1
1264829,15326,5,0
3263241,30494,9,1
1607611,18200,4,1
1752418,18362,3,1
689839,35951,7,1
1051200,1039,13,1
1655279,13176,5,0
631759,25718,14,1
3062193,33543,10,0
227512,33129,13,0
3093286,43875,19,1
2839062,39693,15,0
369128,31992,5,0
3125639,47734,10,0
2082539,9076,12,0
2742639,32047,9,1
2262479,7175,7,1
2250743,16283,2,0
2576581,48171,1,1
1057914,13575,1,1
2300357,28413,6,0
2231694,12576,1,1
3066648,9896,4,1
3041736,28464,1,0
663164,40332,7,1
2996847,31371,5,1
1972821,41787,5,1
2768300,26209,3,0
2488607,18727,14,0
1120675,21137,6,1
2110265,45268,13,0
1956426,39719,1,0
2194774,17008,16,0
453928,8017,18,1
1290846,5450,4,1
1534555,2707,24,0
1944045,10899,7,0
271930,38293,21,1
2255474,17710,3,0
1826359,19125,5,0
114006,42193,15,0
1230161,31040,2,0
2123402,23362,12,0
1456342,32846,10,1
192997,17744,8,1
2901217,46562,4,0
482564,46476,7,1
2798596,23908,8,1
464454,43768,15,0
1623548,20887,7,0
3230188,14711,9,1
3308884,37825,8,1
241131,21183,15,0
2771140,27086,2,1
2929430,43768,4,0
3297312,28373,15,0
1000881,42450,19,0
1120915,5212,2,1
1620007,49517,7,0
2868167,23102,2,1
3145889,23879,9,0
1857029,36944,4,1
161752,35784,2,1
1770322,18439,5,1
1590523,7948,16,1
1403307,44663,3,0
379341,20842,7,1
2848993,36085,5,0
1939403,23952,3,1
2662158,17964,14,1
1536939,9741,11,0
368123,18531,7,0
454370,28934,5,1
2397739,11755,5,0
1187964,29307,16,1
1816715,22090,5,1
1561986,3308,7,1
2953228,21174,7,1
2817464,4799,14,0
1860476,24852,1,1
2507340,23094,6,0
170286,6046,1,1
1013560,40386,9,1
1207364,45066,1,1
3326394,47042,24,0
317995,17630,6,1
1779108,40199,5,0
3222693,27544,11,0
2255474,3522,21,0
1971664,42342,6,1
2798596,13176,14,1
2201446,44359,6,1
153467,28849,3,1
3098070,40632,3,1
2596788,8193,8,1
23726,1158,11,0
2255052,28993,11,0
2643985,17155,9,0
3279847,9076,2,1
3045755,40709,6,1
1105911,46208,16,1
2835192,8512,8,1
107711,365,5,0
3299695,29987,6,1
1218793,1111,6,1
226156,6341,3,0
1840774,34582,9,1
3223250,36703,1,0
3059076,4462,3,1
142207,20995,10,1
1738253,30391,20,0
2791134,47492,5,0
2856752,49681,9,0
869925,30960,3,0
645036,15945,1,1
3279847,32566,14,1
1207364,49683,6,1
1616409,5068,3,0
1198409,5097,9,1
2148176,27775,8,1
2206196,45603,1,1
1258518,11250,6,1
2990855,1939,18,1
3221310,2232,5,1
1102270,25890,7,1
3387911,34401,5,1
3419825,26477,1,1
271930,20118,31,0
2217387,17568,2,1
44280,196,2,1
2268216,14858,15,0
2338695,5479,4,1
3053253,30036,2,1
2685683,12456,12,1
834395,46591,5,1
2147927,41515,3,1
2966362,27695,13,0
113729,43122,13,0
1505704,44632,4,1
790403,49175,5,1
1439603,8021,10,0
2906083,2295,13,1
2474392,37625,7,0
3324758,19620,4,1
2468902,28842,9,0
318819,43352,3,1
1928996,33452,1,0
2282581,10032,18,1
576652,1999,5,1
3326394,5184,27,0
2279089,23322,13,1
72037,1940,1,1
2858769,34969,6,1
672562,9641,11,1
171592,34065,3,0
1050845,11488,8,1
1508652,18370,18,1
1371693,34243,12,1
384823,36165,2,0
774362,32775,11,0
45229,14891,16,1
426820,3298,3,0
783243,37053,11,1
2811640,5388,1,1
470033,204,18,1
934997,43483,8,1
1569593,24241,5,1
976941,22935,7,1
1005308,5373,6,0
3052700,39275,12,1
391024,9712,5,0
3200857,10613,6,1
1722825,7515,17,0
3105434,33198,5,1
206747,44257,1,1
772538,3849,4,1
2674758,13269,1,1
2260036,17368,8,0
1812543,6101,18,0
1497383,37029,16,0
3236192,42477,8,0
2483852,15209,14,0
1406847,12820,18,1
1556907,30750,8,0
253902,27576,7,1
1643430,28476,3,0
2063520,13512,10,0
3361042,42617,10,0
1190777,7644,12,0
1945696,34358,3,1
296718,32465,5,1
657351,21777,9,1
2473430,33825,24,0
396126,5158,3,1
3219345,13517,5,1
591595,19451,4,1
1859728,31557,5,1
2929115,20327,10,1
1693264,7922,3,1
840275,20382,3,1
3134439,7010,15,1
2048045,44953,23,0
2665018,24389,22,1
328187,17630,14,1
2526148,41544,28,0
2106749,5479,9,1
1592021,38141,18,1
3337287,10652,22,0
2188148,3990,6,1
1679812,10637,12,1
2684747,21469,10,1
1195476,9463,23,0
1099288,18931,1,0
366070,21938,8,1
382373,20244,10,1
1448069,32655,5,1
1147702,49235,5,1
446091,16891,8,1
2681105,8021,11,1
944152,41950,6,0
3187761,43961,7,1
601540,2099,5,0
783439,18891,44,1
2894540,4097,7,1
2808637,48370,16,0
2998283,12872,6,0
451841,13176,1,0
2063315,24489,7,1
1488731,4920,7,0
2124718,13176,12,1
246119,29993,11,1
514683,21513,21,0
1613587,43129,11,0
2060834,19736,2,0
2500821,47790,5,0
3080767,15040,9,1
3272421,9000,9,0
2510572,20378,17,1
1577371,8174,1,1
3127816,3376,29,0
1589126,22613,9,0
45229,30561,8,1
317995,27683,2,1
1083491,16797,6,1
1083911,21333,9,1
11388,9551,7,0
1155070,40723,14,0
1623548,28535,12,0
2359308,37687,19,1
86833,36060,5,0
2022654,15498,7,0
1015479,47626,17,0
2817148,21137,14,1
1100901,26620,3,0
1103355,40826,1,1
2014120,21670,11,1
1925631,28993,8,1
1162618,44985,9,1
332928,13176,6,0
3232819,13740,9,1
188647,48988,1,1
2085928,6358,7,1
1458581,19097,11,0
2518839,2846,4,1
1746488,46313,4,1
1488731,24561,8,0
1591950,43253,6,1
2876665,18465,3,1
125371,23165,12,0
1060376,24852,6,1
1534555,32390,18,0
1989898,46131,20,0
2581945,21616,8,0
2727488,30720,8,1
1722324,17948,9,1
3001178,27104,2,0
441481,42265,13,1
1789047,35547,3,1
1131751,46575,21,1
2970304,20703,29,0
34244,47766,5,1
411643,12456,1,1
1879921,10369,3,1
1126113,21567,4,0
2556536,49216,19,1
2927938,18218,4,1
2518264,33279,2,0
1278071,24983,1,1
2106749,37234,15,1
2944682,16521,14,0
3236899,5537,6,1
203394,47962,1,1
2236762,45066,2,1
3170499,48364,6,0
3089347,13176,3,1
756864,9020,5,0
2781248,33519,1,1
2636268,47209,10,1
834195,16995,36,0
1198110,38988,2,1
1925631,15290,4,1
3203974,21091,1,0
833449,8953,2,1
1307616,20734,3,1
2957935,10341,5,1
1789047,27695,4,0
966104,36399,9,1
3150732,28156,2,1
672716,21903,2,0
453928,26604,12,1
2061928,47209,1,1
604265,48422,10,0
3239348,26209,8,1
2261340,49416,16,1
1969427,3599,2,0
2857529,1848,18,1
3297824,29307,7,1
2385394,17794,13,0
2475467,46842,2,1
2125808,44661,3,1
602859,44359,3,1
106790,3988,8,1
3193884,27690,23,0
141134,34126,34,0
1456099,47209,10,1
2225015,22849,9,1
2254934,22935,10,1
3063824,14379,16,0
2286682,24852,2,1
2636268,37067,20,1
3027951,22825,11,1
2604490,31717,3,1
1105911,32751,2,1
1047784,21567,6,0
1658400,30790,6,1
1835005,39279,12,1
2684978,34969,6,1
152966,12304,4,1
3400507,23322,6,0
2390337,39922,6,0
2254934,49232,11,1
1129413,15592,9,1
1441203,17461,2,1
1732849,28083,15,1
2901063,24841,4,0
2270792,25050,29,0
1421558,48679,12,1
2089295,23734,14,1
202979,32635,4,1
1075590,23540,7,0
2354873,42719,2,1
1494932,31651,1,1
835025,9387,8,0
1403048,40604,9,1
1526289,44368,22,1
1049295,47209,3,1
114772,15772,12,0
2227347,10288,23,1
2482578,48946,17,1
681045,16020,15,1
221658,31640,4,1
406193,30233,2,0
116933,14462,9,0
2719316,34969,1,1
2659733,35951,2,1
2414006,12341,3,1
1133730,43735,10,1
2087725,5258,1,1
3325115,4724,3,0
2153867,27966,13,1
2425939,35951,3,1
1351975,40604,6,0
1195476,42585,19,1
2067931,42177,18,0
2173447,17038,6,0
3324758,6016,10,0
2245975,10329,8,1
453928,40002,36,1
3304359,12033,6,1
388281,33787,16,1
2211234,46572,4,1
1889255,16262,2,1
3109703,39877,2,1
2756692,29628,1,1
2719316,28934,2,0
557274,46667,9,0
2617243,39589,5,1
783243,30489,28,1
861027,31564,9,1
574132,27845,1,1
2815645,18963,2,1
1592021,29689,8,1
1013560,40063,4,1
2888702,40910,8,1
2490522,17794,11,1
1412261,14129,2,1
1939226,45066,13,1
209938,21903,2,1
1116683,41319,42,0
168087,11777,10,0
2330892,4138,6,0
2955658,33929,5,1
3214338,10326,10,0
1533920,43101,9,0
1526026,42736,5,0
3351729,27544,30,1
1162618,35108,1,1
298801,27848,25,0
1473441,1458,2,1
611201,21903,4,0
2816787,13176,1,1
521174,43735,2,1
2216508,49621,7,1
3413271,30391,3,1
2761299,45220,3,1
2353590,8868,30,0
2317494,404,6,0
2153867,4920,12,0
968410,20395,6,1
2042742,27344,10,1
114695,31373,4,1
1405047,27845,2,1
876895,15780,3,1
1935801,5266,7,0
23726,47626,26,0
477762,38278,28,0
921914,20327,7,1
464454,20114,21,1
3244509,37276,19,1
3389246,10017,5,0
2834292,12032,2,1
461915,45671,9,0
2624533,35708,10,0
34244,6347,2,1
2166849,22888,6,0
155569,20021,3,0
2209840,48946,9,1
682107,17915,10,1
1737069,33754,3,1
1294352,13176,3,1
2032403,17131,5,1
1207687,23198,6,1
871430,25340,4,1
1333178,1468,17,1
358760,21616,20,0
470154,13822,1,0
3378937,9076,16,1
103562,1940,11,1
2252000,35072,9,1
2191324,4962,6,1
1577184,4006,6,1
2358365,48708,18,0
1856848,33178,4,1
1930124,37188,22,0
2417959,23263,7,0
3147782,21694,6,0
1634845,6184,6,1
3382838,8555,6,1
3074643,24852,11,1
3082890,21938,9,1
1236884,17878,5,1
755549,13799,2,1
1248775,31292,9,1
780383,13646,7,1
1648109,13176,3,1
2337738,45504,21,1
902413,27307,13,1
521174,43122,4,1
2515614,12369,12,1
380105,31640,20,0
34244,39275,24,1
821760,17668,1,1
2409711,1890,9,1
1564230,21938,5,1
2764785,27344,1,1
2484111,19645,8,1
3035345,38039,6,0
3409131,43876,19,1
834395,24852,1,1
292560,15392,17,0
2214267,28990,17,0
2820365,22993,3,1
3236643,15984,3,1
2645228,5450,8,1
3125639,22825,20,1
3142267,39890,12,0
2961128,39485,4,0
3366398,23432,8,0
2714882,1559,5,1
2781237,42731,1,1
2232838,890,11,0
1183871,11140,8,1
1860476,39194,6,1
35054,45741,1,1
552481,643,10,0
3137744,3952,2,1
1887035,2295,20,1
2201330,12409,6,1
2417959,41770,3,0
1000881,5959,7,1
919944,17872,21,0
3208519,28928,2,0
298801,13176,23,0
382373,4137,4,1
2630126,9597,19,0
3059076,47766,9,1
2353590,24499,16,1
3150642,13176,2,1
925750,8380,5,1
3027951,43713,9,1
3131722,6891,9,0
504142,47977,3,0
1577371,29662,7,0
396126,40571,14,1
350234,14218,12,0
2604490,4799,6,1
3009409,30391,3,1
328899,7901,23,0
1854375,24203,10,0
1648109,35510,8,0
296718,33294,3,1
2946659,6873,16,0
2247808,21295,9,1
49123,46558,20,0
791241,47097,1,1
2328979,2078,1,0
3350435,22497,3,0
2370500,38817,6,1
814061,18829,10,1
3186408,13431,30,0
769464,45007,2,1
458815,35512,12,0
1182376,33825,18,0
2036180,9663,8,0
1939226,16965,1,1
2089295,33342,11,0
1105911,27845,5,1
554700,5991,3,0
448802,10441,5,1
1966489,4920,8,1
3203974,24123,9,1
2215422,39618,1,1
2186154,39812,2,0
2946287,42380,3,1
133354,19019,5,1
1234450,17794,6,1
2786733,38135,21,0
1687584,177,10,1
2286902,33700,6,0
654293,15872,14,0
2544855,18918,11,0
2766034,19348,17,0
238621,5067,20,1
1407350,46485,11,0
3286070,5876,10,0
1666721,22947,17,1
688277,39812,11,1
1274525,17957,4,1
2599454,8277,13,1
628977,38383,21,0
2474966,8048,2,1
1184270,4269,11,0
1403048,26209,10,1
3341034,16797,8,1
2844289,10897,2,0
3041782,29600,2,1
1457656,37524,12,1
631759,25767,17,1
1550297,24035,14,1
2556051,7500,2,1
2018093,37250,4,1
2420821,16057,2,1
284189,16056,8,0
2313499,44987,7,0
2890157,41198,4,0
2857529,30849,19,1
2402579,9124,33,0
3405385,32636,14,0
2173141,21903,15,1
1499484,17948,1,1
430151,48595,10,0
1844833,33056,7,0
518627,28934,9,0
1464088,39581,7,0
2377518,42790,19,0
3171951,10374,10,1
1479136,42736,5,1
659026,5373,6,0
1532138,12341,10,0
2612086,19220,6,0
194063,23400,3,0
828608,260,14,0
1782328,22935,10,1
523544,24852,2,1
932912,41259,3,0
184647,14562,5,0
1692372,42929,1,1
3038413,45537,13,1
3197406,32566,1,1
1501718,42342,3,1
1214922,31557,1,1
1067113,35628,1,1
2492255,46673,4,1
3142267,22825,9,0
195672,44325,2,0
3033500,35887,21,0
700063,27850,12,1
2610074,8714,7,0
2291693,42265,16,1
686403,25010,2,1
1634324,46049,12,0
1652163,39794,11,1
2619914,14947,9,1
2345707,44047,1,1
1305116,14168,1,0
930570,26629,10,1
2971850,24852,2,1
1185205,30707,8,0
2685683,43647,3,0
465658,33198,3,1
2986553,25138,19,0
2528689,22888,8,1
3196137,45066,5,1
2300002,21903,3,1
1155070,47626,3,1
2060410,19660,2,1
38385,47141,8,1
1333769,21760,6,0
521861,9839,2,0
362846,34497,1,0
1533920,30505,8,0
3386657,6104,20,1
385210,5959,14,0
324288,31853,4,0
2154434,42736,9,1
585035,19691,3,1
2225490,8260,9,0
1789047,1999,6,1
3131359,24952,1,0
1085241,43352,14,0
3015464,20760,9,1
1887035,1940,25,1
2610321,44310,4,1
300350,14805,6,1
2012382,5077,13,1
629644,18288,9,0
1806968,31506,7,0
2604490,41290,9,1
3042260,11520,18,1
2036180,46928,20,0
2292943,13166,3,1
2957935,4086,17,1
2589051,11520,12,0
2813132,24964,15,1
2589051,18531,5,1
2264313,44386,2,0
2402579,2326,7,0
3030560,44229,5,0
1821844,29118,3,1
430376,1117,9,1
691191,6383,7,1
2112315,35909,3,1
1914875,1099,6,1
1648363,24670,25,1
2932264,34423,2,1
2474956,42701,9,1
938613,45007,8,0
2148176,48183,14,1
2976662,21137,14,1
952338,37903,10,1
1143717,25890,11,1
1693264,39055,9,1
2173546,21066,1,0
657351,38384,20,0
192409,41844,12,1
464454,5973,3,1
1783065,5884,4,1
2008861,33527,18,1
1075378,26209,5,0
1912915,6689,2,0
1177971,33232,6,0
2905635,36070,2,0
927019,33081,2,1
1179677,11782,8,1
3193884,48859,28,0
2434663,24964,7,0
1534924,47766,2,0
570264,49610,7,1
2559910,13829,28,1
629297,15000,14,0
221974,33198,6,1
116932,31066,7,0
2067931,38444,11,1
1904249,32419,6,0
1499348,14536,30,0
246119,47209,6,1
1227265,5699,18,0
3034547,38159,25,0
2106749,21616,26,0
1276886,17650,10,1
902413,45303,16,1
1286768,27662,2,0
2917208,31981,12,0
2834338,12015,11,0
1520435,47029,3,1
2147845,6187,3,1
969799,4304,2,0
2728571,46175,9,0
2515614,2019,7,0
3294210,22298,12,1
1812579,43961,3,0
1060573,49683,9,0
2610321,45437,3,1
1738253,1463,4,0
3361042,13176,13,1
3190575,9076,5,1
1925973,49235,5,0
1732849,9838,16,1
2610507,24852,17,1
1589801,39602,4,1
184473,21137,7,1
2971522,2974,3,0
2394435,47209,7,0
3214660,15399,6,1
805051,39468,24,0
2340797,20114,6,0
762981,41220,2,0
2063315,16715,17,1
1799192,8021,2,0
419587,43467,3,0
2869976,22831,9,1
3190575,38768,6,1
1405140,325,3,1
3202670,47209,6,1
3137789,23985,5,1
380877,27966,4,0
1601680,22281,6,1
1901608,24852,8,1
472983,42736,1,0
2748367,48626,6,1
3225356,35894,4,0
908496,47209,6,1
697845,21761,4,1
793458,47734,23,0
2392481,45,4,1
2396735,47788,2,0
1969576,3599,4,1
920923,19894,9,1
1396268,43891,2,0
1864242,33232,7,1
101222,16797,19,0
1280598,8277,1,1
1894145,16150,10,0
1559269,26369,9,1
548298,14386,5,0
3290296,11759,5,0
2922587,35951,2,1
672716,34374,3,0
33041,20427,3,0
103216,43352,4,0
2064305,40310,8,1
2116531,31371,5,0
2173447,20520,13,0
790403,18362,13,1
3203974,46225,6,1
2475255,5612,5,1
3349491,8518,6,0
3337287,29987,24,0
2949496,43352,5,0
3077087,29487,5,0
3052221,20754,9,0
1272987,42078,5,1
910604,39408,3,1
1060376,7483,7,1
2300357,6848,4,1
3040238,8744,16,0
3210139,27966,1,1
556646,24142,21,0
2136595,29285,15,1
2122045,33198,3,1
2698690,38400,25,0
2209840,39636,10,1
723809,32511,3,0
199504,35140,1,1
2533898,27845,2,1
835317,18027,1,0
283772,8230,8,0
3291523,28842,25,0
195672,24852,1,1
2803797,27509,11,1
900649,42701,13,1
2015438,44632,14,0
980098,26177,8,0
1040937,13176,5,1
1197822,47209,14,1
2042657,19944,5,1
1751169,37428,2,1
202979,13712,2,1
728813,5015,6,1
398589,30450,2,1
3042260,17706,12,0
1889255,4162,5,1
288194,25480,1,1
1133320,10017,1,1
445083,41840,2,0
2073658,27104,1,0
3315866,47766,3,0
657351,1577,7,0
1587081,18441,3,0
1762202,43352,16,1
1842600,33043,7,1
815201,13323,39,0
2744445,39877,5,1
42238,39922,4,1
1078578,21137,12,1
1077640,28325,4,1
2166045,21137,11,1
2063315,26604,8,1
23726,9515,14,0
3202203,18394,4,0
1968047,21903,7,1
101182,39928,13,0
1129413,44142,8,1
1817245,42701,19,1
3171557,20955,10,0
2111456,39194,11,1
1416227,29529,2,0
2216508,13176,17,0
227512,12565,6,0
2503310,33716,10,0
2463209,28928,8,1
173886,43721,3,1
1094608,2772,25,0
1534555,27801,7,1
565929,1416,16,0
714868,24852,2,1
3142267,29334,14,0
3281892,21137,1,0
380105,24810,17,1
1133730,35512,4,1
2556823,23765,18,0
2290481,47766,4,0
214118,14491,25,0
2260036,2426,10,0
689839,25295,3,1
723665,21019,12,0
2740781,21903,8,1
2092058,30489,9,0
1884524,34530,1,0
2082355,9598,12,1
648983,49175,6,1
2245309,36343,1,0
2261340,24518,9,1
967333,27142,12,0
769376,43861,22,1
1907716,47941,11,0
3003426,44560,1,0
396126,33682,24,1
2410101,24964,10,1
464454,40571,8,0
1334464,19348,17,1
919944,21903,18,1
3297312,9913,2,1
1026960,21903,3,0
458815,11513,11,0
2559924,27104,17,1
167785,19173,2,0
2344381,25272,5,1
1806065,40868,2,1
272279,16525,7,0
1528513,18140,2,1
1887238,48222,2,1
507213,44172,1,1
68595,5876,2,1
49123,21019,27,0
986576,44008,3,1
2553531,47912,5,1
120460,32700,9,0
455884,28985,2,1
238401,27695,20,1
1027664,9839,10,1
241131,14309,12,0
540093,27227,2,1
2149774,4294,9,1
1880456,47059,8,1
1002427,24954,5,0
2279089,26604,4,1
739226,5575,12,1
1636812,41220,7,1
1487627,9036,2,0
936568,18523,30,0
3348093,2210,3,0
2690429,34953,8,0
1091855,42719,9,1
2703818,1025,11,1
2075384,6873,4,1
491077,11974,1,1
2186362,23909,3,0
888990,16824,18,0
79136,19376,9,1
521509,5460,6,0
3080855,35994,7,0
75551,13176,4,1
1227927,19536,1,0
1649688,25715,5,0
520,39180,3,1
1222048,19057,2,1
782770,15604,1,1
2329084,20269,4,0
254834,44053,25,1
758566,43122,23,0
268502,25588,2,1
328137,47026,11,0
518627,36680,4,1
1696964,517,2,1
3191470,19691,1,1
831290,93,8,1
789940,21903,7,1
2504259,2078,3,1
2956721,5373,12,0
1708408,3782,3,1
1189500,6310,3,1
2957935,47905,15,0
1597903,23288,7,0
547540,37141,2,1
2443828,41273,3,1
347467,25890,4,1
3005390,38400,10,0
101222,7021,18,1
804438,27929,3,0
3312729,39928,2,0
2648029,44487,12,0
2705982,21195,10,1
585035,940,10,1
437700,432,2,0
250107,1947,13,1
602859,2447,5,1
2485554,19678,2,0
2672333,28766,3,1
1394906,48320,3,0
173359,7987,6,0
2626104,1408,23,1
2629965,4756,14,0
1591671,22825,9,1
2996847,10603,10,1
3209084,49517,2,1
1248436,1485,5,1
961810,13852,6,0
3235817,5479,1,1
1626307,9547,5,0
2638243,43858,3,1
437349,21019,1,0
1540047,12442,10,0
504278,30776,4,0
636074,18104,8,1
1157080,34969,3,0
1099441,13838,10,0
2394907,8859,2,1
1986163,12480,5,0
1513493,25371,3,1
23726,30489,16,0
222331,790,20,0
349996,32539,2,1
3291523,27104,21,0
532711,21903,1,1
1499348,5322,44,0
315648,3896,2,0
163450,16,3,0
1553563,29987,3,1
2204939,28613,13,1
117384,36695,11,0
3062193,8277,2,0
1561762,13182,3,0
3292970,31766,6,1
3375509,26431,19,1
2492255,8832,18,1
921914,27086,10,0
2234000,34756,7,1
3027599,27663,11,0
470942,2295,12,0
2153867,16290,1,0
2224123,26165,3,1
1735756,46486,3,1
888990,13176,2,1
2648029,43951,11,1
3318430,47766,2,1
810499,2635,5,1
123061,31562,1,1
63733,45099,15,0
2785563,30353,15,0
807183,6489,7,0
2295510,31651,2,1
2587377,44142,7,0
3248349,24184,11,0
2218984,14147,8,0
463540,47209,13,1
2163126,23715,13,1
154318,5449,2,0
1083911,8385,6,1
1416564,42629,4,1
1687652,8518,4,1
1034062,26209,8,1
228411,26165,10,1
1403307,31215,11,1
3214660,13702,16,1
3418279,23622,11,0
284047,19057,8,0
1048783,22993,4,1
1810752,21903,2,1
757892,49235,1,1
3012361,32819,2,1
1388053,13176,2,1
39446,36262,6,0
2210526,19449,2,1
815201,5785,17,0
2064818,9178,20,0
2728640,45066,4,1
1842732,449,3,1
2582749,35656,5,0
911861,25138,2,1
114772,10498,2,1
473746,24852,4,1
367679,21996,1,1
2266351,30909,10,0
276897,14421,14,0
1601837,33065,3,0
1429660,7177,6,0
443007,25588,3,1
2613090,4094,11,0
2365470,12338,1,1
3286992,40706,17,1
1960026,24799,6,0
1944045,7911,8,0
504142,29944,7,0
848665,15937,10,1
3262488,44683,16,0
120818,6184,1,0
2481803,12392,3,1
640090,44479,11,0
786918,24508,1,1
127309,17461,3,1
2313494,3957,8,1
996606,37766,2,1
2036180,5411,32,1
1799192,4357,9,0
2970981,47630,14,1
2336485,14971,21,0
449178,17758,19,1
2990855,14678,8,1
2257282,39993,12,0
1083911,49131,3,1
5402,41665,16,1
3027599,13176,4,1
23726,24830,22,0
914625,45,4,1
3239493,14774,2,1
610658,429,9,1
952338,47766,1,1
1733253,20995,3,1
1439603,19022,2,1
2731169,17471,13,1
158135,27845,4,0
1258518,13198,1,1
2394086,49355,2,0
1347307,13176,21,1
2528689,45646,19,0
3171557,8799,14,0
3038779,20580,5,1
2242113,38984,17,1
759541,1244,2,1
1044539,13870,1,0
2381192,40723,3,0
1269771,41319,5,0
370781,17634,12,0
1721788,12320,4,1
936568,42625,12,0
464984,9366,6,1
2806886,11452,24,1
1871419,24852,17,0
1036434,24852,3,1
2679079,26165,6,1
1495493,49095,1,1
1961802,8131,3,0
901803,26369,10,1
1936308,24213,10,1
1534249,10621,13,0
2296809,42736,4,0
2173447,19816,8,0
2708844,32197,22,0
1783083,6155,4,0
2855355,8590,1,1
39791,35312,7,0
2928509,42803,2,0
1100721,26088,4,1
812073,8021,2,1
815201,44337,36,1
2582749,8475,2,1
2990815,17794,5,1
1272987,16797,1,1
2105410,36798,3,0
2781237,24852,8,1
3219008,34658,2,1
2259847,21137,7,1
144165,41665,6,0
2740781,3434,12,1
3308214,30827,4,1
2835192,24053,18,1
2035798,35561,2,0
610096,22833,16,0
2888702,6818,11,1
2626104,27695,1,1
1581676,47141,3,1
2281257,4562,9,0
470033,9839,1,1
1722053,24862,14,1
2417959,29292,6,0
1403307,24852,31,1
187183,46128,1,1
2878698,9076,2,1
2163126,46667,28,1
1051681,26209,11,1
1499348,18987,9,1
1008748,40469,10,0
2133182,9507,14,1
1817245,21137,25,1
2319241,40396,2,1
1414776,19660,1,1
1078578,22035,1,1
2729666,8174,8,1
689839,8518,23,1
2020140,27966,2,1
1824128,39216,2,0
1912935,18234,21,1
1357,6979,3,1
862218,27360,6,0
2817304,13575,3,1
1339513,34137,5,0
2377518,39928,18,1
2707549,47766,5,1
661374,10246,17,0
2567562,18926,1,1
198523,31343,6,0
980098,35968,11,0
522404,47766,1,1
1082576,47209,5,1
1747872,44560,3,1
1824128,14161,6,0
1901379,32304,6,1
3228410,48679,11,1
498596,21137,1,1
453928,37317,34,1
441652,5042,1,0
684635,9444,12,1
1116683,16759,5,0
1978186,45578,1,1
1119932,21872,10,0
2944552,39877,19,1
2397162,28412,11,1
1894145,35535,6,1
2294469,33065,4,0
468629,26165,5,1
325492,4938,1,1
1623548,30272,9,0
253054,2078,12,0
2173447,37665,5,0
3401357,22089,6,1
2010851,2716,16,1
2510572,45961,6,1
456635,11140,5,1
2835189,37754,3,1
1892389,19478,6,0
346353,44683,3,0
125371,20580,8,1
707546,34217,2,1
3348093,32655,4,1
706012,36994,2,1
2708338,38028,30,1
1472618,45961,12,1
3266345,25837,3,1
1384870,4945,5,1
2676633,29307,9,1
86827,14197,20,0
